
Q	B.1
E	[V!f[M!()1x1[=[O!divide,o[V!x[+[V!x[+[V!c]]]],a[N!2]],u[V!x[+[N!2[V!x[+[V!c]]]]],a[N!2]]]],w[V!x]]]
R	1520736	0	[V!y[V!y[V!′[V!′[+[N!2[V!y[=[N!0]],a[′′′]]]]]]]]	[0.0975609756097561,0.5,0.13333333333333333]
R	2813393	0	[V!a[V!c[V!f[-[V!f[+[V!f[V!f[=[N!0]],a[′]]]],a[′′]]],a[′′]],a[N!2]],a[N!2]]	[0.0975609756097561,0.3333333333333333,0.1]
R	4640853	0	[V!y[=[-[M!()1x1,w[V!t[V!y[+[N!6[V!t[V!y[+[N!6[V!t[V!y,a[′],b[V!t]],a[N!4]]]],a[′′],b[V!t]],a[N!5]]]],a[′′′],b[V!t]],a[N!6]]]]],a[′′′],b[V!x]]	[0.0975609756097561,0.2,0.16666666666666666]
R	4042323	0	[V!t[V!c[+[N!2[V!t[V!s[+[V!t[V!c[=[V!s[&comma;[V!t[V!c[+[N!3[V!t[V!s[+[N!3[V!t[V!c[+[V!t[V!s[=[V!c[&comma;[V!t[V!c[+[N!4[V!t[V!s[+[N!6[V!t[V!c[+[N!4[V!t[V!s[+[V!t[V!c[=[V!s[&comma;[V!t[V!c[+[N!5[V!t[V!s[+[N!10[V!t[V!c[+[N!10[V!t[V!s[+[N!5[V!t[V!c[+[V!t[V!s[=[V!c[&comma;[V!⋯]]]]]]]],a[′]]]]],a[′′]]]]],a[′′′]]]]],a[′′′′]]]]],a[′′′′′]]]]]]]]],a[′]]]]],a[′′]]]]],a[′′′]]]]],a[′′′′]]]]]]]]],a[′]]]]],a[′′]]]]],a[′′′]]]]]]]]],a[′]]]]],a[′′]]	[0.0975609756097561,0.05747126436781609,0.06666666666666667]
R	6060319	0	[M!11x2,w[V!Pr[M!()1x1,w[V!Y[=[V!y]]]],e[V!a[V!m[V!p[;[=[V!𝔼[M!()1x1,w[V!Pr[M!()1x1,w[V!Y[=[V!y[∣[V!X]]]]]]]]]]]]],e[W!,e[V!a[V!m[V!p[;[=[∑[V!Pr[M!()1x1[V!Pr[M!()1x1,w[V!X[=[V!x]]]]],w[V!Y[=[V!y[∣[V!X[=[V!x]]]]]]]]],o[V!n],u[V!x[=[N!0]]]]]]]],e[W!,e[V!a[V!m[V!p[;[=[∑[M!()1x1[V!q[M!()1x1[M!()1x1[V!p[M!()1x1,a[V!n[-[V!x]]],w[N!1[-[V!p]]]],a[V!x]],w[O!divide,o[V!n],u[V!x]]],a[V!x[-[V!y]]],w[N!1[-[V!q]]]],a[V!y]],w[O!divide,o[V!x],u[V!y]]],o[V!n],u[V!x[=[N!0]]]]]]]],e[W!,e[V!a[V!m[V!p[;[=[∑[V!⋯[V!⋯[T!ditto[V!⋯[V!⋯[M!()1x1,w[T!discarding the zero terms]]]]]]],o[V!n],u[V!x[=[V!y]]]]]]]],e[W!,e[V!a[V!m[V!p[;[=[∑[M!()1x1[V!q[M!()1x1[M!()1x1[V!p[M!()1x1,a[V!n[-[V!y[-[V!w]]]]],w[N!1[-[V!p]]]],a[V!w[+[V!y]]]],w[O!divide,o[V!n],u[V!w[+[V!y]]]]],a[V!w],w[N!1[-[V!q]]]],a[V!y]],w[O!divide,o[V!w[+[V!y]]],u[V!y]]],o[V!n[-[V!y]]],u[V!w[=[N!0]]]]]]]],e[W!,e[V!a[V!m[V!p[;[=[M!()1x1[∑[M!()1x1[M!()1x1[M!()1x1[M!()1x1,a[M!()1x1[-[V!w]],w[V!n[-[V!y]]]],w[N!1[-[V!p]]]],a[V!w],w[M!()1x1[V!p],w[N!1[-[V!q]]]]],w[O!divide,o[V!w[+[V!y]]],u[V!w]]],w[O!divide,o[V!n],u[V!w[+[V!y]]]]],o[V!n[-[V!y]]],u[V!w[=[N!0]]]],a[V!y],w[V!p[V!q]]]]]]],e[W!,e[V!a[V!m[V!p[;[=[M!()1x1[M!()1x1[∑[M!()1x1[M!()1x1[M!()1x1[T!(see comment below)],a[M!()1x1[-[V!w]],w[V!n[-[V!y]]]],w[N!1[-[V!p]]]],a[V!w],w[M!()1x1[V!p],w[N!1[-[V!q]]]]],w[O!divide,o[V!n[-[V!y]]],u[V!w]]],o[V!n[-[V!y]]],u[V!w[=[N!0]]]],w[O!divide,o[V!n],u[V!y]]],a[V!y],w[V!p[V!q]]]]]]],e[W!,e[V!a[V!m[V!p[;[V!…[T!and now apply the binomial theorem in a routine way:]]]]],e[W!,e[V!a[V!m[V!p[;[=[M!()1x1[M!()1x1[M!()1x1,a[V!n[-[V!y]]],w[M!()1x1[V!p[+[N!1[-[V!p]]]]],w[N!1[-[V!q]]]]],a[V!y],w[V!p[V!q]]],w[O!divide,o[V!n],u[V!y]]]]]]],e[W!,e[V!a[V!m[V!p[;[V!…[T!then some simple algebraic simplifications:]]]]],e[W!,e[V!a[V!m[V!p[;[=[M!()1x1[M!()1x1[M!()1x1[&comma;],a[V!n[-[V!y]]],w[N!1[-[V!p[V!q]]]]],a[V!y],w[V!p[V!q]]],w[O!divide,o[V!n],u[V!y]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]	[0.0975609756097561,0.016666666666666666,0.06666666666666667]
R	2468	0	[V!y[=[V!f[M!()1x1,w[V!x]]]]]	[0.09090909090909091,0.8,0.1]
R	3894529	0	[V!g[=[V!f[+[V!f,a[′′′]]],a[′]]]]	[0.09090909090909091,0.5714285714285714,0.06666666666666667]
R	1460618	0	[V!x[V!y[+[N!2[V!x[V!y[=[N!0]]]]]],a[′]],a[N!2]]	[0.09090909090909091,0.4,0.13333333333333333]
R	6323215	0	[V!t[V!Y[+[V!Y[=[V!t[V!Y[+[N!2[V!Y,a[′′]]]],a[′′′]]]]]],a[′]]]	[0.09090909090909091,0.3076923076923077,0.06666666666666667]
R	2377006	0	[-[V!y[M!()1x1[+[O!divide[M!()1x1[=[V!y,a[′′′′]]],w[V!y[-[V!y,a[′′′]]],a[′′]]],o[V!y,a[′′′]],u[V!y[-[V!y,a[′′]]],a[′]]]],a[N!2],w[V!y[-[V!y,a[′′]]],a[′]]],a[′′]]]	[0.09090909090909091,0.14285714285714285,0.1]
R	1000674	0	[V!y[=[M!()1x1[M!()1x1[V!…[V!E[V!q[N!.1]]]],w[O!divide,o[V!c[+[V!y[-[V!x,a[N!2]]],a[N!2]]],a[N!2]],u[V!x[-[V!a[-[V!b,a[N!2]]],a[N!2]]],a[N!2]]]],w[O!divide,o[V!a[V!b]],u[V!c]]]]]	[0.09090909090909091,0.13793103448275862,0.03333333333333333]
R	81313	0	[V!f[M!()1x1[V!f[M!()1x1,w[V!y]]],w[V!x]]]	[0.08163265306122448,0.5,0.06666666666666667]
R	224528	0	[V!y[+[V!y[=[N!0]],a[′]]],a[′′′]]	[0.08163265306122448,0.42857142857142855,0.1]
R	4649970	0	\"[N!32[)[V!a[V!n[V!d[V!t[V!h[V!e[V!n[V!s[V!t[V!a[V!r[V!t[V!a[V!n[V!e[V!w[V!g[V!a[V!m[V!e[V!qvar_O[V!r[V!s[V!h[V!o[V!u[V!l[V!d[V!I[V!a[V!l[V!w[V!a[V!y[V!s[V!c[V!a[V!s[V!h[V!o[V!u[V!t[V!a[V!f[V!t[V!e[V!r[N!3[V!w[V!i[V!n[V!s[V!i[V!n[V!a[V!r[V!o[V!w[V!qvar_P[V!e[V!r[V!h[V!a[V!p[V!s[N!10[V!w[V!i[V!n[V!s[V!qvar_<[/[V!p[>[<[V!p[>[V!N[V!e[V!v[V!e[V!r[V!c[V!a[V!s[V!h[V!i[V!n[V!g[V!o[V!u[V!t[V!i[V!s[V!n[V!o[V!t[V!a[V!n[V!o[V!p[V!t[V!i[V!o[V!n[V!s[V!i[V!n[V!c[V!e[V!I[V!c[V!a[V!n[W![V!t[V!p[V!l[V!a[V!y[V!t[V!h[V!e[V!g[V!a[V!m[V!e[V!f[V!o[V!r[V!e[V!v[V!e[V!r[V!a[V!n[V!d[V!a[V!t[V!s[V!o[V!m[V!e[V!p[V!o[V!i[V!n[V!t[V!I[V!w[V!o[V!u[V!l[V!d[V!h[V!a[V!v[V!e[V!n[V!o[V!m[V!o[V!n[V!e[V!y[V!l[V!e[V!f[V!t[V!t[V!o[V!p[V!l[V!a[V!y[.[<[/[V!p[>[<[V!p[>[V!A[V!t[V!w[V!h[V!i[V!c[V!h[V!p[V!o[V!i[V!n[V!t[V!s[V!h[V!o[V!u[V!l[V!d[V!I[V!d[V!e[V!c[V!i[V!d[V!e[V!t[V!o[V!c[V!o[V!l[V!l[V!e[V!c[V!t[V!m[V!y[V!w[V!i[V!n[V!n[V!i[V!n[V!g[V!a[V!n[V!d[V!t[V!h[V!e[V!n[V!r[V!e[V!s[V!t[V!a[V!r[V!t[V!t[V!h[V!e[V!g[V!a[V!m[V!e[V!qvar_W[V!i[V!l[V!l[V!I[V!e[V!v[V!e[V!n[V!t[V!u[V!a[V!l[V!l[V!y[V!g[V!o[V!b[V!a[V!n[V!k[V!r[V!u[V!p[V!t[V!o[V!r[V!w[V!o[V!u[V!l[V!d[V!I[V!b[V!e[V!c[V!o[V!m[V!e[V!i[V!n[V!f[V!i[V!n[V!i[V!t[V!e[V!l[V!y[V!r[V!i[V!c[V!h[V!a[V!t[V!s[V!o[V!m[V!e[V!p[V!o[V!i[V!n[V!t[V!qvar_<[/[V!p[>[<[V!p[>[<[V!s[V!t[V!r[V!o[V!n[V!g[>[V!E[V!D[V!I[V!T[<[/[V!s[V!t[V!r[V!o[V!n[V!g[>[:[V!I[V!t[V!i[V!s[V!b[V!a[V!s[V!i[V!c[V!a[V!l[V!l[V!y[V!t[V!h[V!i[V!s[V!q[V!u[V!e[V!s[V!t[V!i[V!o[V!n[([<[V!a[V!h[V!r[V!e[V!f[=[V!\"\"[V!h[V!t[V!t[V!p[V!s[:[/[/[V!m[V!a[V!t[V!h[.[V!s[V!t[V!a[V!c[V!k[V!e[V!x[V!c[V!h[V!a[V!n[V!g[V!e[.[V!c[V!o[V!m[/[V!q[V!u[V!e[V!s[V!t[V!i[V!o[V!n[V!s[/[N!195359[/[V!w[V!h[V!e[V!n[-[V!t[V!o[-[V!s[V!t[V!o[V!p[-[V!i[V!n[-[V!t[V!h[V!i[V!s[-[V!c[V!o[V!i[V!n[-[V!t[V!o[V!s[V!s[-[V!g[V!a[V!m[V!e[V!\"\"[>[V!W[V!h[V!e[V!n[V!t[V!o[V!s[V!t[V!o[V!p[V!i[V!n[V!t[V!h[V!i[V!s[V!c[V!o[V!i[V!n[V!t[V!o[V!s[V!s[V!g[V!a[V!m[V!e[V!qvar_<[/[V!a[>[)[V!b[V!u[V!t[V!t[V!h[V!e[V!r[V!e[V!w[V!a[V!r[V!d[V!i[V!s[V!n[V!o[V!t[+[N!100[V!b[V!u[V!t[V!i[V!n[V!s[V!t[V!e[V!a[V!d[V!t[V!h[V!e[V!d[V!o[V!u[V!b[V!l[V!e[V!o[V!f[V!t[V!h[V!e[V!p[V!o[V!t[.[<[/[V!p[>[<[V!p[>[<[V!s[V!t[V!r[V!o[V!n[V!g[>[V!E[V!D[V!I[V!T[N!2[<[/[V!s[V!t[V!r[V!o[V!n[V!g[>[:[V!I[V!h[V!a[V!v[V!e[V!t[V!h[V!o[V!u[V!g[V!h[V!t[V!m[V!o[V!r[V!e[V!a[V!b[V!o[V!u[V!t[V!t[V!h[V!i[V!s[V!p[V!r[V!o[V!b[V!l[V!e[V!m[V!a[V!n[V!d[V!i[V!t[V!s[V!e[V!e[V!m[V!s[V!f[V!o[V!r[V!m[V!e[V!t[V!h[V!a[V!t[V!t[V!h[V!e[V!e[V!x[V!p[V!e[V!c[V!t[V!e[V!d[V!p[V!a[V!y[V!o[V!f[V!f[V!s[V!h[V!o[V!u[V!l[V!d[V!b[V!e[V!z[V!e[V!r[V!o[.[V!L[V!e[V!t[W![V!s[V!a[V!s[V!s[V!u[V!m[V!e[V!t[V!h[V!a[V!t[V!o[V!n[V!t[V!h[V!e[V!t[V!h[V!i[V!r[V!d[V!r[V!o[V!u[V!n[V!d[&comma;[V!I[V!w[V!o[V!u[V!l[V!d[V!w[V!i[V!n[$]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]],a[′]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]],a[′]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]\"	[0.061068702290076333,0.011594202898550725,0.03333333333333333]
R	1515593	0	[M!6x2,w[V!x,e[V!a[V!m[V!p[;[=[V!x[+[N!0]]]]]]],e[W!,e[V!a[V!m[V!p[;[=[V!x[+[M!()1x1,w[-[N!7[+[N!7]]]]]]]]]]],e[W!,e[V!a[V!m[V!p[;[=[M!()1x1[+[N!7]],w[V!x[+[-[N!7]]]]]]]]],e[W!,e[V!a[V!m[V!p[;[=[M!()1x1[+[N!7]],w[V!x[-[N!7]]]]]]]],e[W!,e[V!a[V!m[V!p[;[=[N!28[+[N!7[M!()1x1,w[T!substitute[N!28[T!for[V!x[-[N!7[T!&comma; since they’re equal]]]]]]]]]]]]]]],e[W!,e[V!a[V!m[V!p[;[=[N!35[.]]]]]]]]]]]]]]]]]]]	[0.05714285714285715,0.0684931506849315,0.06666666666666667]
R	1666894	0	[V!y[=[V!x,a[′′′]]],a[′],b[N!3]]	[0.05128205128205129,0.5,0.06666666666666667]
R	8635	0	[V!A,a[′]]	[0.045454545454545456,1.0,0.03333333333333333]
R	5944883	0	\"[V!M[V!\"\"],a[′]]\"	[0.045454545454545456,0.6666666666666666,0.03333333333333333]
R	4309835	0	\"[V!D[V!\"\"],a[′]]\"	[0.045454545454545456,0.6666666666666666,0.03333333333333333]
R	8775	0	[V!y[=[N!0]],a[′]]	[0.045454545454545456,0.5,0.06666666666666667]
R	58096	0	[V!f[M!()1x1,w[N!0]],a[′]]	[0.045454545454545456,0.5,0.03333333333333333]
R	5875247	0	[N!0[=[N!0[+[N!0[=[N!0[&comma;],a[′]],o[M!()1x1,w[N!2]]],a[′]]]],o[M!()1x1,w[N!1]]]]	[0.045454545454545456,0.14285714285714285,0.06666666666666667]
R	6631428	0	\"[V!τ[=[O!divide[.],o[M!()1x1[⋅[V!X,a[′′′]]],w[V!X[×[V!X[V!\"\"]]],a[′]]],u[V!v[V!κ,a[N!2]],a[N!3]]]]]\"	[0.045454545454545456,0.11764705882352941,0.03333333333333333]
R	6673395	0	\"[O!divide[=[O!divide[+[O!divide[O!divide,o[M!()1x1,a[N!2],w[M!()1x1[⋅[V!α,a[′′′]]],w[V!α[×[V!α[V!\"\"]]],a[′]]]],u[M!||1x1,a[N!4],w[V!α[×[V!α[V!\"\"]]],a[′]]]],o[M!||1x1,a[N!3],w[V!α,a[′]]],u[M!||1x1,w[V!α[×[V!α,a[′′]]],a[′]]]]],o[M!||1x1,w[V!α[×[V!α,a[′′]]],a[′]]],u[M!||1x1,a[N!3],w[V!α,a[′]]]]],o[M!||1x1,w[V!γ[×[V!γ,a[′′]]],a[′]]],u[M!||1x1,a[N!3],w[V!γ,a[′]]]]\"	[0.045454545454545456,0.037037037037037035,0.03333333333333333]
R	93	0	[V!α]	[0.022727272727272728,1.0,0.0]

Q	B.41
E	[∑[M!()1x1[M!()1x1[M!()1x1,a[V!m],w[V!r]],w[O!divide,o[V!n],u[V!r]]],a[M!()1x1,w[V!n[-[V!r]]]],w[-[N!1]]],o[V!n],u[V!r[=[N!1]]]]
R	4199743	0	[∑[M!()1x1[M!()1x1[M!()1x1,a[V!w],w[V!n[-[V!k]]]],w[O!divide,o[V!n],u[V!k]]],a[V!k],w[-[N!1]]],o[V!n],u[V!k[=[N!0]]]]	[0.7294589178356713,0.7777777777777778,0.5263157894736842]
R	1375812	0	[∑[M!()1x1[M!()1x1[M!()1x1,a[V!n],w[V!k[-[V!j]]]],w[O!divide,o[V!k],u[V!j]]],a[V!j],w[-[N!1]]],o[V!k],u[V!j[=[N!0]]]]	[0.7294589178356713,0.7777777777777778,0.42105263157894735]
R	4460708	0	[∑[M!()1x1[M!()1x1[M!()1x1[.],a[V!c],w[V!n[-[V!k]]]],w[O!divide,o[V!n],u[V!k]]],a[V!k],w[-[N!1]]],o[V!n[-[N!1]]],u[V!k[=[N!0]]]]	[0.7294589178356713,0.6666666666666666,0.5263157894736842]
R	2169487	0	[=[∑[M!()1x1[M!()1x1[M!()1x1,a[V!n],w[V!m[-[V!i]]]],w[O!divide,o[V!m],u[V!i]]],a[V!i[-[N!1]]],w[-[N!1]]],o[V!m],u[V!i[=[N!1]]]]]	[0.7294589178356713,0.6666666666666666,0.47368421052631576]
R	2442270	0	[V!k[+[∑[M!()1x1[M!()1x1[M!()1x1,a[V!n],w[V!k[-[V!i]]]],w[O!divide,o[V!k],u[V!i]]],a[V!i],w[-[N!1]]],o[V!k[-[N!1]]],u[V!i[=[N!1]]]]],a[V!n]]	[0.7294589178356713,0.6086956521739131,0.47368421052631576]
R	7962838	0	[N!1[+[∑[M!()1x1[M!()1x1[M!()1x1,a[V!m],w[O!divide,o[V!n[-[V!k]]],u[V!n]]],w[O!divide,o[V!n],u[V!k]]],a[V!k],w[-[N!1]]],o[V!n[-[N!1]]],u[V!k[=[N!1]]]]]]	[0.7294589178356713,0.5833333333333334,0.631578947368421]
R	1025076	0	[V!n[-[∑[M!()1x1[M!()1x1[M!()1x1[=[∑[M!()1x1[M!()1x1[M!()1x1,a[V!m],w[V!n[-[V!k]]]],w[O!divide,o[V!n],u[V!k]]],a[V!k],w[-[N!1]]],o[V!n],u[V!k[=[N!0]]]]],a[V!m],w[V!n[-[V!k]]]],w[O!divide,o[V!n],u[V!k]]],a[V!k[+[N!1]]],w[-[N!1]]],o[V!n],u[V!k[=[N!1]]]]],a[V!m]]	[0.7294589178356713,0.3333333333333333,0.631578947368421]
R	5634922	0	[V!n[-[M!()1x1[M!()1x1[+[M!()1x1[M!()1x1[-[M!()1x1[M!()1x1[+[V!⋯[=[∑[M!()1x1[M!()1x1[M!()1x1[.],a[V!m],w[V!n[-[V!k]]]],w[O!divide,o[V!n],u[V!k]]],a[V!k],w[-[N!1]]],o[V!n],u[V!k[=[N!0]]]]]]],a[V!m],w[V!n[-[N!3]]]],w[O!divide,o[V!n],u[N!3]]]],a[V!m],w[V!n[-[N!2]]]],w[O!divide,o[V!n],u[N!2]]]],a[V!m],w[V!n[-[N!1]]]],w[O!divide,o[V!n],u[N!1]]]],a[V!m]]	[0.7294589178356713,0.25925925925925924,0.5789473684210527]
R	6937907	0	[∑[M!()1x1[M!()1x1[M!()1x1,w[O!divide,o[V!m[-[V!k]]],u[V!r]]],w[O!divide,o[V!n],u[V!k]]],a[V!k],w[-[N!1]]],o[V!n],u[V!k[=[N!0]]]]	[0.6753246753246753,0.6842105263157895,0.5263157894736842]
R	8833523	0	[∑[M!()1x1[M!()1x1[M!()1x1,a[N!2[V!n]],w[V!n[-[V!k]]]],w[O!divide,o[V!n],u[V!k]]],a[V!k],w[-[N!1]]],o[V!n],u[V!k[=[N!0]]]]	[0.6753246753246753,0.6842105263157895,0.5263157894736842]
R	4702864	0	[∑[M!()1x1[M!()1x1[M!()1x1[&comma;],w[O!divide,o[V!x[-[V!i]]],u[V!l]]],w[O!divide,o[V!n],u[V!i]]],a[V!i],w[-[N!1]]],o[V!n],u[V!i[=[N!0]]]]	[0.6753246753246753,0.65,0.5263157894736842]
R	5327541	0	[∑[M!()1x1[M!()1x1[M!()1x1[.],a[V!n[+[N!2]]],w[V!n[-[V!k]]]],w[O!divide,o[V!n],u[V!k]]],a[V!k],w[-[N!1]]],o[V!n],u[V!k[=[N!0]]]]	[0.6753246753246753,0.6190476190476191,0.5263157894736842]
R	3461866	0	[=[∑[M!()1x1[M!()1x1[M!()1x1,a[V!n],w[V!x[+[V!k]]]],w[O!divide,o[V!n],u[V!k]]],a[V!n[-[V!k]]],w[-[N!1]]],o[V!n],u[V!k[=[N!0]]]]]	[0.6753246753246753,0.6190476190476191,0.5263157894736842]
R	3093987	0	[∑[M!()1x1[M!()1x1[M!()1x1[=[N!0]],a[V!m],w[V!n[-[V!i]]]],w[O!divide,o[V!n],u[V!n[-[V!i]]]]],a[V!i],w[-[N!1]]],o[V!n],u[V!i[=[N!0]]]]	[0.6753246753246753,0.5909090909090909,0.5789473684210527]
R	4106400	0	[V!n[![-[∑[M!()1x1[M!()1x1[M!()1x1[!],w[V!n[-[V!k]]]],w[O!divide,o[V!n],u[V!k]]],a[V!k[+[N!1]]],w[-[N!1]]],o[V!n],u[V!k[=[N!1]]]]]]]	[0.6753246753246753,0.5652173913043478,0.5789473684210527]
R	5266591	0	[∑[M!()1x1[M!()1x1[M!()1x1[!!],w[N!2[V!n[-[N!2[V!k[-[N!1]]]]]]]],w[O!divide,o[V!n],u[V!k]]],a[V!k[-[N!1]]],w[-[N!1]]],o[V!n],u[V!k[=[N!1]]]]	[0.6753246753246753,0.5416666666666666,0.5789473684210527]
R	4075799	0	[∑[M!()1x1[V!k[M!()1x1[M!()1x1[=[∑[M!()1x1[M!()1x1[M!()1x1,a[V!n],w[V!n[-[V!k[+[N!1]]]]]],w[O!divide,o[V!n],u[V!k]]],a[V!k],w[-[N!1]]],o[V!n],u[V!k[=[N!0]]]]],a[V!n[-[N!1]]],w[V!n[-[V!k[+[N!1]]]]]],w[O!divide,o[V!n],u[V!k]]]],a[V!k[-[N!1]]],w[-[N!1]]],o[V!n],u[V!k[=[N!0]]]]	[0.6753246753246753,0.2826086956521739,0.5263157894736842]
R	2987330	0	[V!α[∑[M!()1x1[M!()1x1[M!()1x1[V!x[+[V!α[∑[M!()1x1[M!()1x1[M!()1x1[V!x[+[V!…[+[V!α[∑[M!()1x1[M!()1x1[M!()1x1[V!x[=[N!0]],a[V!j]],w[O!divide,o[V!j],u[V!n]]],w[O!divide,o[V!n],u[V!j]]],a[V!j[-[V!n]]],w[-[N!1]]],o[V!n],u[V!j[=[V!n]]]],b[V!n]]]]],a[V!j]],w[O!divide,o[V!j],u[N!1]]],w[O!divide,o[V!n],u[V!j]]],a[V!j[-[N!1]]],w[-[N!1]]],o[V!n],u[V!j[=[N!1]]]],b[N!1]]],a[V!j]],w[O!divide,o[V!j],u[N!0]]],w[O!divide,o[V!n],u[V!j]]],a[V!j],w[-[N!1]]],o[V!n],u[V!j[=[N!0]]]],b[N!0]]	[0.6753246753246753,0.1780821917808219,0.5789473684210527]
R	3041752	0	[M!||1x1[-[∑[M!()1x1[∑[M!||1x1[=[M!()1x1[-[∑[M!()1x1[∑[M!()1x1[=[M!()1x1[-[∑[M!()1x1[M!()1x1[M!()1x1[&comma;],w[O!divide,o[V!p[+[V!q[-[V!j]]]]],u[V!i[-[V!j]]]]],w[O!divide,o[V!q],u[V!j]]],a[V!j[-[N!1]]],w[-[N!1]]],o[V!q],u[V!j[=[N!1]]]]],w[O!divide,o[V!p[+[V!q]]],u[V!i]]]],w[O!divide,o[V!p[+[V!q[-[V!j]]]]],u[V!i[-[V!j]]]]],u[V!X[∈[M!()1x1,w[O!divide,o[M!&lsqb;&rsqb;1x1[∖[M!&lsqb;&rsqb;1x1,w[V!p]]],w[V!p[+[V!q]]]],u[V!j]]]]]],a[V!j[-[N!1]]],w[-[N!1]]],o[V!q],u[V!j[=[N!1]]]]],w[O!divide,o[V!p[+[V!q]]],u[V!i]]]],w[⋂[V!A,b[V!y]],u[V!y[∈[V!X]]]]],u[V!X[∈[M!()1x1,w[O!divide,o[M!&lsqb;&rsqb;1x1[∖[M!&lsqb;&rsqb;1x1,w[V!p]]],w[V!p[+[V!q]]]],u[V!j]]]]]],a[V!j[-[N!1]]],w[-[N!1]]],o[V!q],u[V!j[=[N!1]]]]],w[V!T]]	[0.6753246753246753,0.11818181818181818,0.47368421052631576]
R	2757418	0	[∑[M!()1x1[M!()1x1[V!j[=[N!0]],a[V!k]],w[O!divide,o[V!n],u[V!j]]],a[V!j],w[-[N!1]]],o[V!n],u[V!j[=[N!0]]]]	[0.6455981941309257,0.7647058823529411,0.47368421052631576]
R	3152655	0	[∑[M!()1x1[M!()1x1[V!j,a[V!n]],w[O!divide,o[V!k],u[V!j]]],a[V!k[-[V!j]]],w[-[N!1]]],o[V!k],u[V!j[=[N!0]]]]	[0.6455981941309257,0.7647058823529411,0.3684210526315789]
R	8782628	0	[∑[M!()1x1[M!()1x1[V!i,a[V!j]],w[O!divide,o[V!p],u[V!i]]],a[V!p[-[V!i]]],w[-[N!1]]],o[V!p],u[V!i[=[N!0]]]]	[0.6455981941309257,0.7647058823529411,0.3684210526315789]
R	1036875	0	[∑[M!()1x1[M!()1x1[=[∑[M!()1x1[∑[M!()1x1[∑[M!()1x1[M!()1x1[V!j[&comma;],a[V!k[-[V!i]]]],w[O!divide,o[V!i],u[V!j]]],a[V!i[-[V!j]]],w[-[N!1]]],o[V!i],u[V!j[=[N!1]]]],w[O!divide,o[V!k],u[V!i]]],o[V!k],u[V!i[=[N!0]]]],w[O!divide,o[V!n],u[V!k]]],o[V!n],u[V!k[=[N!0]]]]],a[V!k],w[V!n[-[V!k]]]],w[O!divide,o[V!n],u[V!k]]],o[V!n],u[V!k[=[N!0]]]]	[0.6455981941309257,0.24528301886792453,0.42105263157894735]
R	34242	0	[∑[M!()1x1[M!()1x1[=[N!0]],w[O!divide,o[V!n],u[V!k]]],a[V!k],w[-[N!1]]],o[V!n],u[V!k[=[N!0]]]]	[0.6211764705882353,0.8,0.47368421052631576]
R	8238751	0	[∑[M!()1x1[M!()1x1[V!f[M!()1x1,w[V!k]]],w[O!divide,o[V!n],u[V!k]]],a[V!k],w[-[N!1]]],o[V!n],u[V!k[=[N!0]]]]	[0.6211764705882353,0.75,0.47368421052631576]
R	575787	0	[∑[M!()1x1[M!()1x1[M!()1x1,w[O!divide,o[V!k],u[V!m]]],w[O!divide,o[V!n],u[V!k]]],a[V!k],w[-[N!1]]],o[V!n],u[V!k[=[V!m]]]]	[0.6211764705882353,0.7058823529411765,0.5263157894736842]
R	6321683	0	[∑[M!()1x1[M!()1x1[V!k,a[V!n]],w[O!divide,o[V!n],u[V!k]]],a[V!n[-[V!k]]],w[-[N!1]]],o[V!n],u[V!k[=[N!0]]]]	[0.6211764705882353,0.7058823529411765,0.47368421052631576]
R	8691009	0	[∑[M!()1x1[M!()1x1[V!B,b[V!n[-[V!k]]]],w[O!divide,o[V!n],u[V!k]]],a[V!k],w[-[N!1]]],o[V!n],u[V!k[=[N!0]]]]	[0.6211764705882353,0.7058823529411765,0.47368421052631576]
